mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
126	126	700	700	2.0	0	0	3/2	3	1	v\\		g	i		v	v						\\	m	1	1	1, -2, 2		1	1
126	126	702	702	2.0	1/2	1/2	3/2	3	1	i6		g	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
126	126	704	704	2.0	1	1	3/2	3	1	#viio6		g	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
127	127	706	706	12.0	0	0	3/2	3	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
129	129	718	718	2.0	0	0	3/2	3	1	V(4)		g	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
129	129	720	720	4.0	1/2	1/2	3/2	3	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
130	130	724	724	4.0	0	0	3/2	3	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
130	130	728	728	2.0	1	1	3/2	3	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
131	131	730	730	4.0	0	0	3/2	3	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
131	131	734	734	2.0	1	1	3/2	3	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
132	132	736	736	4.0	0	0	2/2	3	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
133	133	740	740	1.0	0	0	2/2	3	1	V(4)		g	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
133	133	741	741	3.0	1/4	1/4	2/2	3	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
134	134	744	744	4.0	0	0	2/2	3	1	i\\	I\\	g	i		i	i						\\	m	1	1	0, -3, 1		0	0
