mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
92	92	366	366	2.0	1/2	1/2	4/4	4	1	III		d	i		III	III							M	1	1	-3, 1, -2		-3	-3
93	93	368	368	2.0	0	0	4/4	4	1	VII6		d	i		VII6	VII		6					M	1	1	2, -1, -2		-2	2
93	93	370	370	2.0	1/2	1/2	4/4	4	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
94	94	372	372	1.0	0	0	4/4	4	1	V(4)		d	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
94	94	373	373	3.0	1/4	1/4	4/4	4	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
95	95	376	376	2.0	0	0	4/4	4	1	i\\		d	i		i	i						\\	m	1	1	0, -3, 1		0	0
95	95	378	378	2.0	1/2	1/2	4/4	4	1	V/iv		d	i		V/iv	V				iv			M	1	1	0, 4, 1		0	0
96	96	380	380	2.0	0	0	4/4	4	1	iv		d	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
96	96	382	382	2.0	1/2	1/2	4/4	4	1	#viio/iv		d	i		#viio/iv	#vii	o			iv			o	1	1	4, 1, -2		4	4
97	97	384	384	7.0	0	0	4/4	4	1	iv		d	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
98	98	391	391	1.0	3/4	3/4	4/4	4	1	iio6		d	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
99	99	392	392	4.0	0	0	4/4	4	1	I\\		d	i		I	I						\\	M	1	1	0, 4, 1		0	0
