mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
87	87	1/2	1/2	3/2	5	1	IV6		d	i		IV6	IV		6					M	1	1	5, 2, 1		1.0	5.0	0	3	0.0	0.0	1.5	0.0
87	87	1	1	3/2	5	1	VII		d	i		VII	VII							M	1	1	0, 4, 1		0.0	0.0	0	3	0.0	0.0	1.5	0.0
88	88	0	0	3/2	5	1	III	i6	d	i		III	III							M	1	1	-1, 3, 0		-1.0	-1.0	0	3	0.0	0.0	1.5	0.0
88	88	1/2	1/2	3/2	5	1	IV		d	i		IV	IV							M	1	1	1, 5, 2		1.0	1.0	0	4	0.0	0.0	2.0	0.0
88	88	1	1	3/2	5	1	V		d	i		V	V							M	1	1	3, 7, 4		3.0	3.0	0	4	0.0	0.0	2.0	0.0
89	89	0	0	3/2	5	1	I\\		d	i		I	I						\\	M	1	1	2, 6, 3		2.0	2.0	0	8	0.0	0.0	4.5	0.0
89	89	1	1	3/2	5	1	V6		d	i		V6	V		6					M	1	1	7, 4, 3		3.0	7.0	0	5	0.0	0.0	2.0	0.0
90	90	0	0	3/2	5	1	i		d	i		i	i							m	1	1	2, -1, 3		2.0	2.0	0	4	0.0	0.0	2.0	0.0
90	90	1/2	1/2	3/2	5	1	IV6		d	i		IV6	IV		6					M	1	1	5, 2, 1		1.0	5.0	0	5	0.0	0.0	2.5	0.0
90	90	1	1	3/2	5	1	V		d	i		V	V							M	1	1	3, 7, 4		3.0	3.0	0	5	0.0	0.0	2.5	0.0
91	91	0	0	3/2	5	1	I		d	i		I	I							M	1	1	2, 6, 3		2.0	2.0	0	9	0.0	0.0	5.0	0.0
91	91	1	1	3/2	5	1	V/V		d	i		V/V	V				V			M	1	1	4, 8, 5		4.0	4.0	0	2	0.0	0.0	1.0	0.0
92	92	0	0	3/2	5	1	V\\		d	i		V	V						\\	M	1	1	3, 7, 4		3.0	3.0	0	3	0.0	0.0	2.5	0.0
93	93	1/2	1/2	4/4	5	1	I		d	i		I	I							M	1	1	2, 6, 3		2.0	2.0	0	25	0.0	0.0	7.5	0.0
95	95	0	0	4/4	5	1	IV		d	i		IV	IV							M	1	1	1, 5, 2		1.0	1.0	0	10	0.0	0.0	5.0	0.0
96	96	0	0	4/4	5	1	VII		d	i		VII	VII							M	1	1	0, 4, 1		0.0	0.0	0	10	0.0	0.0	2.5	0.0
96	96	1/2	1/2	4/4	5	1	III		d	i		III	III							M	1	1	-1, 3, 0		-1.0	-1.0	0	10	0.0	0.0	5.0	0.0
97	97	1/2	1/2	4/4	5	1	i		d	i		i	i							m	1	1	2, -1, 3		2.0	2.0	0	5	0.0	0.0	2.5	0.0
98	98	0	0	4/4	5	1	VI\\		d	i		VI	VI						\\	M	1	1	-2, 2, -1		-2.0	-2.0	0	22	0.0	0.0	15.0	0.0
101	101	0	0	3/2	5	1	III		d	i		III	III							M	1	1	-1, 3, 0		-1.0	-1.0	0	7	0.0	0.0	5.5	0.0
102	102	0	0	3/2	5	1	v		d	i		v	v							m	1	1	3, 0, 4		3.0	3.0	0	7	0.0	0.0	5.5	0.0
103	103	0	0	3/2	5	1	VII		d	i		VII	VII							M	1	1	0, 4, 1		0.0	0.0	0	7	0.0	0.0	5.5	0.0
104	104	0	0	3/2	5	1	IV		d	i		IV	IV							M	1	1	1, 5, 2		1.0	1.0	0	7	0.0	0.0	5.5	0.0
105	105	0	0	3/2	5	1	IV6		d	i		IV6	IV		6					M	1	1	5, 2, 1		1.0	5.0	0	7	0.0	0.0	5.5	0.0
106	106	0	0	3/2	5	1	i		d	i		i	i							m	1	1	2, -1, 3		2.0	2.0	0	7	0.0	0.0	5.5	0.0
107	107	0	0	3/2	5	1	v		d	i		v	v							m	1	1	3, 0, 4		3.0	3.0	0	9	0.0	0.0	6.5	0.0
108	108	0	0	3/2	5	1	VII		d	i		VII	VII							M	1	1	0, 4, 1		0.0	0.0	0	9	0.0	0.0	7.0	0.0
109	109	0	0	3/2	5	1	V/v		d	i		V/v	V				v			M	1	1	4, 8, 5		4.0	4.0	0	5	0.0	0.0	5.5	0.0
109	109	1	1	3/2	5	1	v		d	i		v	v							m	1	1	3, 0, 4		3.0	3.0	0	9	0.0	0.0	4.5	0.0
110	110	1/2	1/2	3/2	5	1	V/v		d	i		V/v	V				v			M	1	1	4, 8, 5		4.0	4.0	0	5	0.0	0.0	5.0	0.0
111	111	0	0	4/4	5	1	v\\	V\\	d	i		v	v						\\	m	1	1	3, 0, 4		3.0	3.0	0	5	0.0	0.0	2.5	0.0
111	111	3/4	3/4	4/4	5	1	V		d	i		V	V							M	1	1	3, 7, 4		3.0	3.0	0	25	0.0	0.0	6.25	0.0
113	113	0	0	4/4	5	1	I		d	i		I	I							M	1	1	2, 6, 3		2.0	2.0	0	10	0.0	0.0	5.0	0.0
114	114	0	0	4/4	5	1	VII		d	i		VII	VII							M	1	1	0, 4, 1		0.0	0.0	0	9	0.0	0.0	2.75	0.0
114	114	1/2	1/2	4/4	5	1	III		d	i		III	III							M	1	1	-1, 3, 0		-1.0	-1.0	0	10	0.0	0.0	4.75	0.0
115	115	1/2	1/2	4/4	5	1	i		d	i		i	i							m	1	1	2, -1, 3		2.0	2.0	0	5	0.0	0.0	2.5	0.0
116	116	0	0	4/4	5	1	V\\		d	i		V	V						\\	M	1	1	3, 7, 4		3.0	3.0	0	22	0.0	0.0	15.0	0.0
119	119	0	0	3/2	5	1	I		d	i		I	I							M	1	1	2, 6, 3		2.0	2.0	0	7	0.0	0.0	5.5	0.0
120	120	0	0	3/2	5	1	IV6		d	i		IV6	IV		6					M	1	1	5, 2, 1		1.0	5.0	0	7	0.0	0.0	5.5	0.0
121	121	0	0	3/2	5	1	IV		d	i		IV	IV							M	1	1	1, 5, 2		1.0	1.0	0	7	0.0	0.0	5.5	0.0
122	122	0	0	3/2	5	1	VII		d	i		VII	VII							M	1	1	0, 4, 1		0.0	0.0	0	7	0.0	0.0	5.5	0.0
123	123	0	0	3/2	5	1	v		d	i		v	v							m	1	1	3, 0, 4		3.0	3.0	0	7	0.0	0.0	5.5	0.0
124	124	0	0	3/2	5	1	III		d	i		III	III							M	1	1	-1, 3, 0		-1.0	-1.0	0	9	0.0	0.0	6.5	0.0
125	125	0	0	3/2	5	1	i		d	i		i	i							m	1	1	2, -1, 3		2.0	2.0	0	9	0.0	0.0	7.0	0.0
126	126	0	0	3/2	5	1	VI		d	i		VI	VI							M	1	1	-2, 2, -1		-2.0	-2.0	1	4	0.2	0.25	3.75	0.0625
126	126	1	1	3/2	5	1	III		d	i		III	III							M	1	1	-1, 3, 0		-1.0	-1.0	0	8	0.0	0.0	4.0	0.0
127	127	1/2	1/2	3/2	5	1	V/III		d	i		V/III	V				III			M	1	1	0, 4, 1		0.0	0.0	0	4	0.0	0.0	4.0	0.0
128	128	0	0	3/2	5	1	III\\		d	i		III	III						\\	M	1	1	-1, 3, 0		-1.0	-1.0	0	11	0.0	0.0	9.5	0.0
130	130	0	0	3/2	5	1	i		d	i		i	i							m	1	1	2, -1, 3		2.0	2.0	0	9	0.0	0.0	6.5	0.0
131	131	0	0	3/2	5	1	VI		d	i		VI	VI							M	1	1	-2, 2, -1		-2.0	-2.0	0	9	0.0	0.0	7.0	0.0
132	132	0	0	3/2	5	1	iv		d	i		iv	iv							m	1	1	1, -2, 2		1.0	1.0	0	5	0.0	0.0	5.5	0.0
132	132	1	1	3/2	5	1	I6		d	i		I6	I		6					M	1	1	6, 3, 2		2.0	6.0	0	9	0.0	0.0	4.5	0.0
133	133	1/2	1/2	3/2	5	1	V		d	i		V	V							M	1	1	3, 7, 4		3.0	3.0	0	5	0.0	0.0	5.0	0.0
134	134	0	0	4/4	5	1	I\\		d	i		I	I						\\	M	1	1	2, 6, 3		2.0	2.0	0	13	0.0	0.0	6.5	0.0
135	135	1/4	1/4	4/4	5	1	V2/iv		d	i		V2/iv	V		2		iv			Mm7	1	1	0, 2, 6, 3		2.0	0.0	0	4	0.0	0.0	1.0	0.0
135	135	1/2	1/2	4/4	5	1	ii%43		d	i		ii%43	ii	%	43					%7	1	1	-2, 2, 4, 1		4.0	-2.0	0	5	0.0	0.0	1.5	0.0
135	135	3/4	3/4	4/4	5	1	I64		d	i		I64	I		64					M	1	1	3, 2, 6		2.0	3.0	0	4	0.0	0.0	1.0	0.0
136	136	0	0	4/4	5	1	iv		d	i		iv	iv							m	1	1	1, -2, 2		1.0	1.0	0	5	0.0	0.0	3.0	0.0
136	136	1/2	1/2	4/4	5	1	I6		d	i		I6	I		6					M	1	1	6, 3, 2		2.0	6.0	0	4	0.0	0.0	2.0	0.0
137	137	0	0	4/4	5	1	iv		d	i		iv	iv							m	1	1	1, -2, 2		1.0	1.0	2	7	0.2222222222222222	0.25	4.75	0.05
138	138	0	0	4/4	5	1	I\\		d	i		I	I						\\	M	1	1	2, 6, 3		2.0	2.0	0	5	0.0	0.0	10.0	0.0
